DATE,VOTE,INFO
2023-07-01,5,전에 이 회사꺼를 써서 이번에도 삽니다 밧데리가 오래가길 바래요
2023-07-10,5,한달사용가성비가  좋은 상품
2023-07-02,5,한달사용가격대비 너무 만족합니다
2023-05-09,3,포장이 왜이렇게 허술한가요? 박스에 완충제라도 넣어주지 박스안에서 상자는 놀고있고 박스는찟어져있고 리퍼제품산거처럼 상자밀봉도 안돼있고 심지어 열려있고 박스는 이래저래눌려서 찟어지고 찌그러지고 배송중에 제품에 문제안생긴게 천만다행이네요
2023-06-13,5,한달사용많이 안무겁고 한번 충전했을때 꽤 오래써요
2023-06-09,5,한달사용이사하면서 쓰던거 버리고 구매해봤어요 살짝 무겁긴한데 잘 쓰고 있습니다!
2023-06-08,5,"한달사용아주 잘 사용하고 있어요!
흡입력도 좋아요1"
2023-06-03,5,한달사용잘 됩니다. 좋아요. 무겁긴 하나 하중심이라 요령을 익히면 편합니다.
2023-07-04,5,한달사용청소 잘되고 가성비 최고에요.
2023-06-11,5,한달사용흡입력 진짜 최고고 넘 맘에 듭니다. 추천해요!!
2023-06-07,5,한달사용밧데리라 한번쓰면 바로 충전해야하는거 빼고는 너무 편하게 잘사용하고 있어요
2023-07-11,3,한달사용걍 쓸만합니다 ㅎㅎ
2023-05-20,5,"전 다른모델로 쓰고있는중인데 좋아서 본집엔 이걸로 선물보내드렸어요. 교체노즐이 많아서 
공간차지도 많이 하지않아 좋아여"
2023-05-27,5,만족하며 쓰구있어서 친정에두 사드렸어요♡
2023-06-01,5,한달사용흡입력도 너무너무 만족하고 먼지통 청소도 간편하고 좋아요 무게감이 있긴한데 나쁘지 않아요
2023-04-11,5,"7년전 신혼 때 일렉트로룩스 유선청소기로 엄청 잘 사용하고 있었는데 아기가 태어나면서 무선이 필요해서 여러가지 찾아보다가 주문했어요 선택기준은 
1.가격대 20만원내외 
2.브랜드인지도-AS관련 
3.브러쉬롤청소기능
4.틈새노즐길이
이렇게가 중요했고 그 외 이제품의 장점은 배터리교환가능과 먼지망필터 핸디형분리디자인 인것같아요
사용단점은 생각보다무겁다 말고는 크게 단점이랄게 없네요 아주만족합니다!"
2023-06-30,5,가격도 적당하고 잘쓰고있습니다.
2023-06-02,5,한달사용힘좋구요 머리카락 끊기 기능이 너무 편하고 좋네요ㅋ
2023-05-28,5,"한달사용흡입력이 기존 사용하는거보다 조금 아쉬운득 하네요. 더 상위 모델이긴함데..
먼지통 비우는거는 조금 더 수월합니다"
2023-04-14,5,이전에도 오랫동안 만족스럽게 사용한 적이 있어서 다시 구매했어요 금액할인이 많이 되어 잘 샀습니다 작동시 불도 환하게  켜져서 편해요 중소기업 제품이 워낙 많은데다가 가격도 싸지않고 호불호도 너무 갈려서 고민하다가 이름있는 회사니 믿고 구매하자 싶었어요후기도 대부분 좋고 디자인도 맘에 듭니다 청소 잘 돼요
2023-05-04,5,배송이 빠릅니다. 조립이 쉽고 간결한 구성이 맘에 듭니다. 색도 무광이라 거슬리지않습니다.
2023-05-20,4,"기존에도 일렉 무선청소기를 사용중이였는데
몇 년쓰고 고장나서 이 제품으로 구매했어요.
전보다 조용하고 흡입력도 더 좋아졌다 느껴집니다."
2023-06-06,5,한달사용청소하기.넘 편해요
2023-07-02,5,편리하고 잘 흡입됩니다
2023-06-19,5,한달사용다른 저렴한제품이랑 비교가 안되요~ 사용하기좋습니다.
2023-06-21,5,한달사용최고..! 근데 먼지 버리는게 좀 힘들어요 ㅠㅠㅠ 그거 빼고는 다 만족~~~
2023-06-09,4,한달사용빠른배송으로잘받았습니다
2023-05-29,5,너무 만족 왜 이제서야 샀나 이젠 유선으로 못돌아감 대신 소파밑은 청소가 힘듦
2023-06-06,5,한달사용부모님이  가벼워  좋으시대요
2023-06-07,4,한달사용재구매한달 지났는데 아직 잘 사용하고 있어요~
2023-05-31,4,한달사용저렴한 가격으로 사서 만족하고 사용합니다.
2023-06-06,5,가성비좋고 확실히 편하네요 ㅎㅎ
2023-06-22,5,한달사용선물 줬는데아주 만족해하고 잘쓰고 있어요!
2023-06-06,5,한달사용너무너무 잘 사용하고 있어요ㅎㅎ
2023-06-14,5,한달사용세게 돌리면 금방 꺼져요ㅠㅠ 그래도 편하게 잘 쓰고있어요. 손목 안아파요
2023-05-23,5,청소기가 무겁긴한데 확실히 힘이 좋습니다. 러그에 있는 강아지털도 엄청 잘흡입해서 만족합니다. 불빛도 나와서 먼지도 잘보여서 청소하기 쉬워요 후회없는 선택
2023-06-01,5,한달사용흡인력과 충전사용시간이 정말 좋아요. 헤드부분 머리카락 자동 자르기 기능도 좋구요. 아쉬운 것은 충전기에 꽂을 때 한번에 잘 안되는거 하나입니다.
2023-05-21,5,너무 좋아요!!! 먼지도 잘 흡수하고 좋습니다
2023-05-13,5,"빠른 배송 감사합니다
흡입력도 나쁘지 않고 소음도 크지 않아서 좋네요
손목이 안좋아 짬날때 마다 쓰고 있어요
20만원 이하 가성비 좋은 제품이라 생각해요"
2023-05-18,5,"좋아요!! 무겁긴해도 진짜 비싼애들보다 조움 
코드제로랑 로봇청소기 쓰고 있다가 주문함 조윰"
2023-06-17,5,한달사용흡입력도 좋고 소음도 생각보다 적어서 좋네요.
2023-05-23,5,"쓰던건데 배터리 되서 다시 샀어요
좋아요"
2023-05-29,5,한달사용너무좋아요 만족하면서 쓰고 있어요
2023-06-17,5,한달사용힘은 약간 약한편인데 20평 아파트에서 쫌쫌따리 쓰기 좋아요
2023-05-07,4,이번에 두번째구매입니다. 이전에늘 융버전으로 가성비 좋고 괜찮아서 두번째도 일렉트로닉스 제품으로 구매하게 되었습니다. 이번 제품은 융에서 솔로 변경이 되었더라구요. 나쁘지 않고 괜찮습니다.^^
2023-06-20,5,한달사용구매한지 한달이 넘었지만 여전히 청소 잘되요!!
2023-05-12,4,부모님 사 드렸는데 무선청소기 첨 쓰시는거라 첨에 조립이 약간 헤매신듯 해요 요즘은 뭔가 설명서도 약식으로 되어 있어서 좀 아쉽네요
2023-06-07,5,한달사용완전 좋아요!!!!
2023-05-26,5,한달사용좋아요 잘 사용중이에요
2023-05-31,5,한달사용무게는 좀 무겁지만 매우 잘 사용중
2023-05-09,5,"서브청소기로 최고입니다.
흡입력이 좋고 앞에 불빛이 있어 먼지 확인이 편해요.
핸디로 분리되어서 자동차 청소하기에 편리해요."
2023-05-06,5,한달사용완전 잘쓰고 있어요! 흡입력도 좋고 불빛이 나와서 먼지를 잘 살펴볼 수 잇어서 좋아욤 소리는 좀 시끄러운데 길게 안써서 좋습니다
2023-03-29,5,"조립이 쉽고 흡입력이 좋아요.
악세서리 크레들, 타워 등등 쓸데없는 공간차지를 안해서 너무 좋네요.
비싼 무선청소기 사야하나 싶었는데 이것도 굉장히 성능이 좋은데요?!
특히나 빛이 나면서 청소하는 부분을 비춰주니까 먼지도 잘 보이고 먼지도 잘 빨아들여줘서 좋아요.
지나갔다가 다시 가보면 먼지가 없어요 ㅎㅎ
무게는 그렇게 무겁지 않은 편이고 이정도는 되어야 안정적으로 왔다갔다 할 수 있지 않을까 싶습니다. 

분리되는 것도 좋고요. 각종 흡입구(?) 노즐 들이 청소기 안에 결합되어 있어서 좋아요. 번잡스러운거 싫어하시는 분들은 구매하시면 좋을 듯합니다.
강.력.추.천.합니다👍"
2023-05-12,5,아들 선물로 준건데 만족한대요. 도착하자마자 청기 돌려서 시험 해봤는데 잘되고 긴 노즐 막대는 차량 내부청소 딱이래요.
2023-05-23,5,"한달사용가격대비 청소기 성능좋고 가볍고 괜찮아요
잘사용하고 있습니다"
2023-05-06,5,조립이 쉬워요 그리고 카페트타일 먼지 진짜 잘 빨아들이네요
2023-05-19,5,생각보다 괜찮음 가성비 좋음 회전력 무게 사용하기 좋음 먼지통이 좀 아쉬움 손잡이 그립감 아쉬움 하지만 가성비대비 좋음
2023-06-16,5,한달사용사용한지 1달 되어가는데 아무런 문제 없이 잘쓰고 있습니다.
2023-05-24,5,제가 사용하고 좋아서 엄마집에 사드렸어요. 무선이라 편하고 사용하기 가벼워서 좋다시네요. 핸디로도 사용할 수 있어서 창틀 같은데 하기 좋으시대요.
2023-05-18,4,제품은 잘 도착했습니다. 충전 거치대쪽에 오염이 좀 있고 플라스틱 부분들 사출이 깔끔하게 안된 부분들이 좀  있지만 가격대비 만족합니다. 무겁다는 평도 있던데 저한테는 별로 안무겁고 길이도 딱 좋네요. 잘쓰겠습니다.
2023-05-14,5,소음도 적고 너무 좋네요! 작은집에 쓰기엔 딱입니다! 배송도 빠르구요!
2023-04-26,4,"100만원대 청소기들이 기본인데… 아무리 생각해도 살수가없어서 들인 일렉제품!
유선 청소기쓰다 일렉 구모델 사용하다 먼지통 가는것도 번거롭지만 할만했고 흡입력이랑 핸들링 나쁘지 않아서 두번째 구입합니다.기존 사용했던 모델보다 무겁긴 하지만 잘 밀리고 좋아요!
가성비 청소기!"
2023-05-11,5,"아버지 어버이날선물했어요
거치대밑부분조립할때어려움있었지만
잘해결했다시네요 
잘쓰겠습니다"
2023-05-17,5,"좋아요
조용하고 청소도ㅠ잘 되네요
강추합니다"
2023-05-07,5,"파워도 좋고 용량도 적당해서 좋아요!
살짝 무겁다고 생각될 수도 있는데 그래서 오히려 안정감이 있네요!"
2023-05-18,5,"기존꺼가 고장나서 후기보고 구매했습니당
흡입력 강하고 아주 만족스럽네옹"
2023-05-31,5,한달사용잘 사용하고 있습니다.
2023-06-19,5,한달사용저렴하면서 강력합니다
2023-05-07,4,흡입력은 괜찮아요 핸디형으로 사용하는것도 괜찮아요 근데 무겁고 층간소음 유발해요 바퀴에서 소리나요
2023-05-12,5,가볍고 좋네요. 디자인도 깔끔해서 맘에 듭니다.
2023-05-13,5,흡입력 진짜 너무 좋음. 저희 집 매트 끌어올릴 정도. 매트 위에서는 1단계로 사용합니다.
2023-05-23,5,빠른배송에 만족하고 성능도 좋아요
2023-05-19,5,"원래  에르고라피도 쓰다가 이번에 바꾼건데 확실히 무게감이 더 있어요
그래도 흡입력은 더 좋아서 만족합니다 매트위에 쓰는데 힘이 다르더라구요
무게는 아래쪽에 있는거니까 크게 상관없고 청소기는 흡입력이 중요하니까 별 5개요"
2023-05-24,5,성능좋고 예쁘고 잘 쓰고 있습니다
2023-05-29,5,한달사용잘 사용하고 있슺니다
2023-05-20,5,가격대비 좋네요!! 잘쓸께요
2023-05-25,5,한달사용배송 빠르고 제품 좋아요
2023-04-26,5,"구옥에 사시는 분 선물로 보내드렸는데 흡입력도 좋구 회전도 잘되서 구석진 곳 머리카락과 먼지도 잘 빨아들인다고 하시네요
핸디형 사용도 가능해 그 점이 장점일것 같아요"
2023-05-10,5,부모님이 무게중심이 높은게 청소하기 힘들다 하셔서 이 제품을 구매했습니다. 훨씬 사용하기 편하다 하시네요.
2023-06-12,5,한달사용가성비 청소기에 이만한게 없네요
2023-06-15,5,한달사용흡입력도 좋고 편합니다.
2023-05-19,5,도착하고 바로 충전하고 사용! 좋아요
2023-06-14,5,배송도 빠르고 흡입력도 좋아요
2023-06-04,5,흡입력도 좋고 무게감이 아래쪽에있다보니 가볍게 움직이는것도 좋고 카페트도 사용하는데 좋아요!!
2023-05-02,4,좀 실망스럽네요 일랙트로룩스무선 너무 좋아서 네개째인데 요건 넘약하고 강으로는 잠깐밖에 사용이 안돼 마니 불편해요
2023-05-15,5,재구매부모님께 사드리고 그걸 본 이모가 본인도 사달라고하여 구매했습니다. 나이드신 분들은 구성이 많은 것보다는 잘 밀리고 흡입력 좋으신게 최고인듯해요. 그리고 참고록 수리하는 비용이 만만치 않아서 그냥 새로 구매하는 것이 좋겠습니다.
2023-05-09,5,작동잘돼요 일렉트로룩스 청소기 사고싶엇는데 좋아요 근데 사고나니 품절이네요
2023-05-08,5,가성비 대비 정말좋네요 무게도 적당하고 흡입력도 좋습니다.
2023-05-05,5,일렉트로룩스 가성비 짱! 부모님 댁에도 하나 사드렸어요. 만족합니다
2023-05-18,4,한달사용선물로줬는데 만족해요 기존꺼대비 무겁긴하네요
2023-05-24,4,한달사용좋네요 무선르로 사용하기에
2023-05-09,5,"셀프 스탠딩
본체에 수납되는 액세서리
적절한 가격 만족 합니다."
2023-05-25,5,"쓸만합니다.
편히 쓰고 있어요."
2023-05-26,5,잘사용하고 있습니다.
2023-06-07,5,한달사용역시 편해요 동 가격대중 좋은상품같아요
2023-05-19,5,잘받았습니다 엄마께 사드렸어요 좋아하시네요
2023-05-13,5,저렴하게 구매했어요 잘사용하겠습니다
2023-05-12,5,어린이날 어버이날 주말 모두 포함되어 살짝 늦게 배송 받았지만 물건은 가성비 갑입니다.
2023-05-14,5,"밑에 무게중심이 있어 청소하기 편합니다!!
만족해요"
2023-06-05,5,한달사용흡입력 강해서 깨끗하게 청소되고 사용하기 편리함.
2023-05-01,5,무선인데 흡입력 너무 좋고 머리카락 끊는 기능 있어 너무 좋습니다. 헤드에 뭐 엉키는거 걱정할 필요가 없네요👍👍
2023-04-24,5,"원룸에 사용하는데 너무 좋습니다.
특히 휴대하기 좋게 분리 되어
구석구석 문틈, 침대위 같은데
청소하기 너무 좋습니다."
2023-06-07,4,한달사용두번째 구매하는 상품이고 가성비 좋음
2023-05-30,5,사용감이 좋아요. 잘세워지고 흡입도 좋네요
2023-04-25,4,포장 꼼꼼히 안전하게 잘 배송받았습니다. 충전이 약간 되있어서 조립후 바로 사용해보았는데 아직 익숙치 않아서 방향 조절이 어렵지만 흡입력은 괜찮은것 같습니다.
2023-06-06,3,한달사용무선이라 완충해도 사용을 많이 못하는게 아쉬웠어요
2023-05-22,5,한달사용청소기너무좋아용!!
2023-05-06,4,"흡입력 좋아요 배터리도 오래갑니다
디자인도 괜찮아요"
2023-05-21,5,부모님댁어ㅣ선물했어요 좋아요
2023-05-12,5,재구매집에서 사용중인데 가게에서 사용하려고 하나 더 구입했어요 편리하니 좋네요
2023-05-18,5,배송도 빠르고 아주 좋네요
2023-04-18,5,"배송도 빠르고 일단 성능 합격이네여
원래 일룩만 쓰긴했는데 밧데리 수명이 다되서 다시 일룩 선택  전 모델이랑 달라서 무게감이 느껴지긴 하는데 익숙해지면 괜찮을거 같아요 항상 강으로 시작해서 수명이 다할때쯤 약으로 했는데 이젠 약으로 시작해 볼까해요 ^^"
2023-05-11,5,"다른 제품들과 비교해보다가 가성비,편리성,흡입력 등에서 만족할거같아서 구입했어요"
2023-05-06,3,한달사용먼지통 비우긴귀찮지만 무겁진 않아요흡입력은 가격만큼 가성비 괜찮아요
2023-05-23,5,한달사용전 모델도 이번 모델도 잘 사용중!
2023-05-05,5,"타사 여러가지 쓰다가 구매했어요
가격도 좋고 손목무리도 덜가고 소음도 적당해요
머리카락 절삭기능 너무좋아요"
2023-05-25,5,"선물로 주려고 주문했는데 너무 맘에 들어하네요 ㅎㅎ
흡입력도 좋다네요 ㅎㅎ"
2023-05-26,5,한달사용좋습니다. 품질도 좋고 배송도 빠르네요 좋은 상품 감사합니다
2023-05-06,5,"어우 색 정말 예뻐요!
아직 써보진 않았지만 잘 될 것 같아요!"
2023-05-19,5,편리하고 잘 빨려서 재구매합니다.
2023-05-16,5,한달사용15분이면 충전기 다 달아버려서 수리한번 받으려도 해요....
2023-05-30,5,한달사용대대대만족입니다. 필요해서 하나 더 구매하려고 했는데 판매중지네요 ㅠ
2023-06-11,5,한달사용잘 사용하고 있습니다.
2023-05-16,5,좀무겁긴한데 파워는 쎈듯요
2023-05-19,5,흡입력 좋아요 묵직해요
2023-05-07,5,"한달사용일단 머리카락 제거기능 완전 좋아요…! 
중심축도 아래에 있어서 너무 편해요"
2023-04-29,5,한달사용엄마 사용중이신데 먼지터는게 좀 불편하다고 하시네요. 전에는 손잡이 부분에 먼지통 있는거 사용하셔서 그런지 아무래도 연세도 있으셔서 그런것같아요.
2023-05-24,5,"가격대비 괜찮아요 흡입력도 좋고
다만 전완근이 좀 아파요ㅎㅎ"
2023-05-21,4,"쓰고이던게 밧데리수명 다되어 부품비나 가격차이가 크게나지않아 새로 구매했어요,가성비 좋아요"
2023-05-13,5,견고하고 내구성이 좋아 재구매했습니다
2023-06-01,5,배송이 빨라서 좋아요 감사합니다
2023-06-02,5,한달사용무게중심이 밑에 있어서 편안하고 좋네요
2023-06-05,1,한달사용물건이 잘못왔는데 반품을 못했어요
2023-05-31,4,한달사용무거워요. 헤드 가로넓이가 더 넓으면 좋겠어요
2023-05-05,5,"적당히 고급스럽고 무선이지만 흡입력좋습니다.
다만 무게는 조금 나갑니다."
2023-04-15,4,"부모님댁에 보내드리고 추가로 구매했어요
무게 중심이 위에 없어서 부담이 없었구요
충전후 사용시간이 짧다는 후기가 있었는데
사용하면서 불편한이 느껴지지는 않았어요
머리카락 커팅기능 좋아요
가격대비 만족합니다"
2023-05-19,5,"무선청소기는  일렉만 쓰는데 이쁘고 성능좋네요. 불빛도 면발광식으로 밝아요
전에꺼보다는 약간 더 무겁네요"
2023-05-14,5,"잘사용하겠습니다.
배송이 일주일걸린건 안비밀"
2023-05-19,5,"친구들 추천받고 구매했는데
여러명이 추천한 이유를 알겠어요
흡입력도 강하고 기능도 좋아요"
2023-06-09,5,흡입력 짱 조음!!
2023-05-11,5,부모님댁에 선물했는데 전에쓰던 것보다 성능이 더 좋다고 하셨어요
2023-05-10,3,한달사용사용이 편리함에 만족하고 사용중입니다
2023-05-07,5,한달사용무게감이  좀 있지만 흡입력은 좋아서 잘 쓰고 있어요.
2023-04-24,5,"흡입력좋네요  강아지털땜시 구매했는데
쫙쫙 잘 빨아들이네요
생각보단 소음적어요
만족합니다"
2023-05-01,5,무게감은있는데 흡입력이좋아요.아주만족합니당
2023-05-13,5,배송도 금방 받고 제품도 만족합니다
2023-06-28,5,잘 되네오 잘 쓸게오
2023-06-01,5,한달사용많이 무겁지만.. 유용하게 잘 쓰고 있습니다.
2023-05-08,5,성능좋아요 선물용으로 샀어요
2023-05-11,5,배송도 빠르고 제품도 마음에 들어요
2023-05-18,4,헤드가 잘 움직입니다. 최강으로 돌리지 않으면 작은 먼지는 잘 못빨아들이는 듯. 소음은 큰 편.
2023-05-09,5,무게가 좀 있지만 가격 대비 훌륭하다
2023-05-01,4,좋아요 아직 뭐하나 단점 없이 만족합니다
2023-05-08,5,괜찮네요 간편하고 배터리도 오래가요
2023-04-23,5,흡입력도 좋고 노즐도 다양해서 활용도가 좋습니다.가성비 추천
2023-05-07,5,"디자인도 맘에들고
청소도 잘됩니다.강추"
2023-05-19,5,한달사용원룸 필수품이예요. 여러 곳을 꼼꼼히 살펴보고 결정했는데 만족합니다.
2023-05-30,5,엄마사드렸는데 좀 무겁긴한데 쓸만합니다
2023-04-26,4,"흡입력은 좋은데 무거워요~
한참 돌리고 나면 팔 아퍼요ㅠ
디자인은 깔끔하고 이쁩니다!!"
2023-04-03,5,"한달사용사용해보니 스탠딩 되어 청소하기 편하고
기존 사용한 모델보다 소음 적고 흡입력도 좋아요 
먼지통 세적도 가능해서 청결하고
먼지도 머리카락 돌돌 말려있어서 깔끔하게 버릴수 있어요
핸디청소기 사용되고 본체 뒤에 핸디용 솔 있어서 청소하기 편해요
단점은 청소기 헤더부분 잘부딪히는데 기스 잘나요
단점보다 장점 많아서 재구입 의사 있어요"
2023-04-26,4,"현재쓰던게 수명을 다해서 다른모델로 재구매 합니다~^^
가성비랑 성능이 좋습니다~^^"
2023-05-11,5,한달사용편하게 잘 사용하고 있어요
2023-04-28,5,흡입력이 좋네요 만족합니다
2023-05-07,4,생각보다 쎄진 않지만 만족합니다
2023-04-27,2,한달사용소리시끄럽고 별루인듯해요 다음엔 다른디자인으로 구매해야겠어요
2023-05-07,4,가격비쌈. 무거움. 놀이용매트위 잘 안나가서 두손으로해야함. 강모드 엄청 빨리끝남. 가장 큰 장점은 강모드에서  흡입력은 아~주  좋음.
2023-05-10,4,ZB3511보다 무겁다. 소리는 더 조용하다.
2023-05-03,5,청소가편리함.잘 빨아들임
2023-05-05,5,한달사용소음이 거슬리지않고 부드럽게 움직입니다
2023-04-19,5,"좋아요~~
늘 일렉트로룩스만 쓰는 것 같아요~~
이번에도 역시 만족입니다
감사합니다 사장님%^^"
2023-04-24,5,작동 잘되고 좋네요. 사용시 무거워서 좀 놀랐지만 튼튼하다고 생각요. 간편하게 사용하기는 좋은듯요.
2023-05-02,5,한달사용스탠딩 가능하고 핸디 청소기로도 사용할 수 있어서 좋아요
2023-05-17,5,"고앵이 키우고 몇달만에 기존 청소기 고장나서
여기저기 검색하다 이 제품샀는데 
너무 만족해요"
2023-05-29,5,조금 무겁긴한데 좋아요!
2023-05-27,5,한달사용잘사용하고 있습니다 좋아요
2023-05-10,4,빠른배송으로잘받았습니다.
2023-05-07,5,한달사용무겁지 않고 흡입력 좋아요
2023-06-02,5,한달사용잘쓰구잇어요 잘빨림
2023-04-03,5,"롤러 머리카락 청소 기능 정말 좋네요

이 가격에 이 성능은 만족합니다

자동 비움스테이션이 추가 되면 많이 비싸지겠죠??"
2023-05-07,5,부모님이  좋아하시네요
2023-04-23,5,한달사용신랑이 잘 조립했어요 청소도잘되고 좋아요
2023-03-13,5,아주 만족합니다. 배송도 빨랐고 제품도 아주 잘 작동해요! 흡입력도 좋고 무엇보다 바닥에 불켜지는게 좋네요. 무겁다는 후기들이 있어서 약간 걱정했는데 무게중심이 아래에 있어서 괜찮네요ㅎㅎ 삼성 비스포크 청소기 사고싶었는데 비싸서 고민하는데 과장님이 신혼때부터 10년 썼는데도 멀쩡한 청소기라고 추천받은게 알렉트로룩스였어요 진짜 추천합니다 따봉
2023-05-07,5,사용하기 편하고 좋습니다.
2023-04-15,4,"재구매부모님댁에 보내드렸어요
모터가 상부에 있는 디자인은 무겁다고
이 제품을 구매했는데 마음에 들어요
부모님도 사용하기 편하시다고 하세요"
2023-05-09,5,"최고,,, 이거쓰다보니 이 전 청소기가 얼마나 별로였는지 알겠어요 ㅋㅋㅋ근데 필터에서 먼지 버릴때 ㅠ 살짝 불편해요 ㅠㅠ 이거 빼고는 최고에유~~"
2023-04-30,5,"한달사용흡입력도 좋고 간편해서 좋고!
감사합니다^^"
2023-04-28,5,만족합니다.배터리가 오래가길바랍니다
2023-04-10,5,"한달사용간단하게 사용하기 좋아요.하단에 불이들어와서 먼지 잘보이고, 머리카락 커팅하는 기능도 좋습니다. 만족합니다"
2023-05-26,5,한달사용유선청소기 쓰다가 무선 청소기 사용하니까 신세계네요.ㅎㅎㅎ
2023-04-22,5,배송빨라요 청소기 먼지흡입잘되고 좋네요 디지인도 괜찮아요
2023-05-24,5,인터넷으로 구매하여 저렴하게 구매했습니다.
2023-05-10,5,흡입력이 좋습니다. 가볍고 핸들링이 좋아 쉽게 서용할 수 있어요.
2023-04-19,4,가격이몇달새 많이 올랐네요 ㅜ 예전꺼보다 좀더 무겁긴한데 흡입력은 더좋네요
2023-05-01,4,상품은 좋은데 배송이 늦어져서 아쉬웠어요
2023-05-19,5,그냥 대박 최고다 원룸이다 방이 작다 하면 무조건 사시면됨
2023-05-19,5,흡입력이 좋아  조금큰 구석의 먼지까지 다  빨아들여요
2023-05-07,5,다이슨 쓰다가 이거 쓰니 신세계!!
2023-05-15,3,"재구매제품은 괜찮은데 배송이 너무 느려요.
4/28에 주문했는데 연휴 끼더라도 5/8 도착은 좀 많이 느립니다."
2023-03-28,5,"배송 빼르고, 디자인 성능 모두 만족스럽습니다."
2023-05-02,5,핸들링 편하고 가벼워서 쓰기 좋아요
2023-05-23,5,"두번째 구매입니다
잘쓰겠습니다"
2023-05-17,5,사용하다가 고장나서 새로 구매합니다 편하고 어렵지 않기 사용 가능해서 만족합니다
2023-04-28,5,"한달사용배터리가 성능이 좋아요
34평 청소 한바퀴 돌려도 끄떡없네요"
2023-05-21,5,흡입력도 좋고 설치도 간편하네유
2023-04-28,5,약간 무겁긴하지만 흡입력도 괜찮고 잘 사용하고있어요
2023-04-25,4,"예전에 쓰고 좋아서 재구매 합니다~~
성능 좋고 가성비도 좋습니다^^"
2023-05-04,5,한달사용무선청서기 너무 좋네오~
2023-04-19,5,"한달사용흡입력이 진짜 짱이에요
대세는 사이클론이네요
완전 맘에 들어요"
2023-05-07,5,한달사용잘 사용하고 있습니다.
2023-05-06,5,묵직한게 좋아서 찾아보고 샀는대 묵직하고 흡입력도 좋고 좋아요!!다만 거치대에 다른 솔?보관하는 공간도 있었으면 좋겠어요~
2023-04-26,5,"배송엄청빨라요
힘도좋고 조립도간단해요"
2023-05-20,5,가볍고 오랫동안 청소하기도  좋았어요
2023-05-03,5,재구매무선청소기 만족합니다.
2023-04-30,5,사무실에 두개 샀습니다. 잘쓰겠습니다.
2023-04-30,5,재구매사무실에 두개 샀습니다. 잘쓰겠습니다.
2023-04-24,5,한달사용사용하기 편하고 충전 잘되고 흡수력 괜찮고 좋아요
2023-05-04,4,생각보다 무거워요..
2023-04-19,3,너무 무거워요ㅡ.ㅜ 바로전에 에고라피도 썼는데 에고라피도에 비해 너무 무겁네요..힘은 좋은거 같은데 파워모드로 했을때 사용시간이 짧은거 같네요..
2023-04-29,5,차이슨보다 훨씬 흡입력이 좋습니다
2023-04-27,5,한달사용잘쓰고있어요 조작편하고요
2023-05-23,5,빠른배송감사합니다.
2023-05-22,5,필터가 마음에들어요
2023-05-15,4,청소하지 않아  작은 원룸을 엉망으로 살고 있든 딸아이가 가볍게 청소를 한다고 합니다
2023-05-22,5,강력한 흡입력. 좋습니다
2023-04-16,5,가격 대비 괜찮아요! 흡입력 좋습니다. 무게감은 좀 있어요!
2023-05-02,5,엄마 사드렸는데 좋다하세요
2023-04-29,4,일렉트로룩스청소기 좋아요
2023-05-22,5,빠르고 안전하게 잘 왔습니다.
2023-05-15,5,작동도 잘되고 디자인과 색상 모두 마음에 듭니다
2023-04-25,5,큰 청소기 꺼내서 청소하려면 번거로웠는데 바로바로 가볍게 청소할 수 있어서 좋네요.
2023-05-21,4,배송 빠르고 쓰기 편리하네요
2023-04-20,5,"한달사용그냥개좋다구요!
흡입력도 좋고 먼지통 비우기도 쉬워여"
2023-05-17,5,한달사용손목에 무리 덜가고 범위는 작지만 잘빨아들여요
2023-05-19,5,조용하고 흡입력이 강해요
2023-05-14,4,소리생각보다 작고 무게감은 좀있는데 좋습니다
2023-04-27,5,배송 빠르고 제품도 문제없이 잘 작동 되요!
2023-05-03,5,아주 좋습니다!!!!
2023-05-17,5,한달사용청소하기 더 간편해져서 좋음
2023-04-26,5,조금 무겁지만 흡입력은좋아뇨
2023-05-19,5,배송도 빠르고  좋아요.
2023-05-22,5,잘 사용하고 있습니다.
2023-03-28,5,"어머님댁에서 같은 모델을 썼었는데 베터리가 다 되어서 같은모델로 주문해드렸습니다 
가격도 착하고 성능도 좋아서 고민없이 바로 구입했습니다!!^^"
2023-04-25,5,"한달사용좀 무게감이 느껴지긴한데 좋아요
추천해요"
2023-05-14,5,"완전 좋아요
먼지 잘 빨아들이고
편하고, 추천합니다"
2023-04-24,5,한달사용파워모드 15분이 좀 아쉽지만 전반적으로 만족스럽습니다
2023-04-28,5,매장에쓰기 참좋네요 !
2023-05-07,5,그립감이 좋아요!! 전에 쓰던 건 손목 아팠는데 훨씬 낫네요
2023-05-14,5,재구매배송빠르고 품질좋아요
