DATE,VOTE,INFO
2024-03-16,5,"한달사용잘 사용하고 있어요~
구성품도 다양해서 잘 사용하고있습니당"
2024-04-14,5,한달사용아쥬아쥬으쥬유조아오
2024-03-16,5,"흡입력이 정말 강해요
동봉된 침구청소기도 짱입니다"
2024-03-29,5,배송도 빠르고 가성비 좋은 제품 산 것 같습니다 디자인도 군더더기 없고 부담없이 쓰기 딱인 것 같아요
2024-04-13,5,한달사용좋은물건 빠른배송에 감사
2024-02-12,5,"흡입력도 좋고 뱉어내는것도 거의없어서 좋아요~~^^ 처음에 헤드앞에 롤러 돌아가는 소리가 커서 잘못된건가 생각했는데 카펫에서 돌릴때는 소리가 많이 안나더라구요~ 두세번 돌리니 소리도 익숙해져서 그런지 괜찮네요 ㅎㅎ 
대체적으로 만족하며 쓰고있어요 ㅎㅎ 
단지 거치대가 없으니 너무 불편하네요 ㅠㅠ"
2024-02-27,5,"흡입력 머선일… 가벼워서 손목도 안아프고 디자인은 또 너무 깰끔쓰 해서 미관상으로도 합격쓰⭐️
코너링도 부드럽고 만족쓰 생일선물로 받은 친구가 베터리가 없어서 청소기를 못돌려서 속상하다했습니다"
2024-02-21,5,"구성이 알차구요, 디자인이 화이트로 심플하고 깔끔합니다. 이제부터 써볼건데 앞에 꼬다리들도 많아서 여러 용도로 사용가능할것 같아요."
2024-02-29,5,오자마자 써봤는데요  가성비 좋은 무선청소기라고 하는 이유를 바로알겠습니다. 이벤트로 추가 구성품도 많이 주어서 기분좋네요 고민하지마시고 바로사세요!
2024-03-17,5,유튜브에서 좋다고해서 구매해봤는데 구성품도 다양하고 성능도 좋아요 ㅎㅎㅎ
2024-03-20,5,그럭저럭 쓸만합니다. 먼지 잘 먹네여
2024-03-23,5,오자마자 청소기 한바퀴 돌렸습니다. 좋네용
2024-04-11,5,배송도빠르고제품도좋아요
2024-02-21,5,"소리가 크지않고 깔끔하게 청소도 잘되네요
무겁지않고 uv살균까지 되는 청소기 가격도 넘 저렴하게
득템했네요~~~♡
구성품도 침구 물걸레 다양하게 다들어있어서
좋습니다

좋은제품 착한가격에 살수잇어서 대박인듯해요👍"
2024-03-15,5,"한달사용충전 아주 빠르고 가벼워서 들고 다니며 구석구석 청소 하기 넘 좋아요
구매하기 아주 잘 한거 같아요"
2024-03-14,5,깔끔하고 흡입력도 좋은거 같아요! 잘 사용하겠습니다!
2024-02-07,3,"청소 기능이랑 청소기는  마음에 들어요
단지
청소기 헤드 돌아가는게 쫌 넘 잘돌아가서 살짝 불편 한 점도 있었고
 손가락을 넣어서 청소기를 잡고 쓰는 형태인데 손가락 집어넣는 부분이 손가락이 쫌 아파요"
2024-03-15,5,"구성이 알차요
흡입력은 좀 더 사용해 보고 한달 리뷰 쓸게요"
2024-02-17,5,"배송빠름
포장 꼼꼼하게 되어있음"
2024-03-11,5,한달사용고장없이 힘도 줄어들지 않고 잘 빨아들이는 중입니다~ 아주 만족해요 굿굿
2024-03-24,5,작은데도 먼지를 잘 빨아드립니다
2024-02-26,5,"주문하고 하루만에 배송 왔습니다
조립도 상당히 간편하고 헤드 부분에 불이 켜져서 고양이 털이 다 보이니 이렇게 털이 많이 날리고 있었다니 깜짝 놀랐습니다
흡입력 만족스럽구요 잘 사용하겠습니다~"
2024-02-24,5,"간편하게 샵에서 쓰려고 구입했어요
어느정도 충전이 되어서 왔고 써보니 괜찮은건같아요
 잘쓰겠습니다"
2024-02-19,5,"삼성, LG 청소기 쓰다가 고양이님으로 인해 두 청소기 다 2년만에 사망하시고 가성비로 가보자 싶어 구매하게되었습니다. 흡입력도 만족스럽고 무게가 너무 가벼워서 좋아요~ 회전도ㅠ잘되고 딱 필요한 구성품만 있어서 좋은듯 합니다. 필요없는 구성품들이 주렁주렁 오는거 자원낭비인거 같은데 딱 알맞은거 같아요~ㅎㅎ"
2024-03-11,5,가격대비 좋습니다~~!!!많이 알아보고 샀는데 실망시키지 않네요ㅋㅋ
2024-02-29,5,구매하자마자 충전하면서 리뷰써봅니당 화이트청소기 아주 깔끔하게 이쁩니다 잘 써보고 다시 리뷰 올릴께요
2024-03-24,5,한달사용가벼워서 청소가 부담없어졌어요.
2024-02-27,5,잘 받아서 바로 써봤어요!! 먼지통 비워보니 성능 확실하다는거 알겠네요^^
2024-02-08,5,"디자인이 깔끔하네용 
가성비가 좋은듯해 구매했어요 
소음은 큰것으로 느껴지나 무겁지 않고 
큰 집이 아니라서 소음이 나도 금방처 청소할수있는 집이라 큰 문제가 아닌듯해 괜찮아요
흡입을 3단계로 조절할수있었는데 
방에 머리카락과 먼지 정도믐 1단계에서 거의 다 흡입되는거같아서 성능도 만족스러워요"
2024-03-03,5,"아직 한번정도 써봐서 자세히는 모르겠지만
자취생에게  넘 좋아요. 디자인도 깔끔하고 흡입력도 좋아요."
2024-03-04,5,"무선쓰다 흡입력때문에 유선썼는데 
넘불편해서 다시 무선으로 갈아탔어요
제일 걱정했던 흡입력도 괜찮고 구성도 넘 좋아서
오래 사용할 수 있을거 같아요😍"
2024-02-21,5,"배송도 매우 빨랐고, 구성품도 많고 잘 동작되었습니다.
오자마자 충전시키고 청소기 약하게 돌렸는데도 강아지 털이나 먼지가 잘 빨려들어갔네요 ㅎㅎ 아주 만족스럽습니다~"
2024-03-19,5,저렴하고 흡입력도 좋고 디자인이 예쁘네요
2024-03-13,4,"가볍고 편안하게 쓰려 구매했는데
생각보다 구성품도 푸지고 좋네요"
2024-03-20,5,배송 빠르고 가성비 좋아요
2024-02-13,5,"배송이 정말 빠릅니다! 연휴때 시켰는데 바로 다음날 도착했습니다! 파손없이 안전하게 잘 도착했고, 디자인도 깔끔하고 좋습니다. 본가로 시켜드렸는데, 만족해하시는 것 같아요 ㅎㅎ 쓰다가 괜찮으면, 자취방의 무선청소기도 디베아로 변경할까 합니다. 감사합니다."
2024-03-14,5,너무 좋아서 친구한테 선물로 줬습니다 ㅋㅋㅋ
2024-02-20,5,"LG 청소기만 쓰다가.. 상품평이 좋아서 구입했어요~디자인도 너무 맘에들고 성능도 괜찮은거 같아요~가성비 굿~!!!
부모님댁에도 선물해드릴 예정입니다~"
2024-04-23,5,한달사용튼튼해요~~~~~~
2024-02-14,5,"구매 신청 후 24시간 이내 
제품 받았어요
제품 개봉 후 정말 여러 가지 킷들
마음에 듭니다
특히나 침구 청소 셋 정말 좋네요
제품 깔끔 하고
왜 이런 제품을 몰랐나 싶네요
먼저 사용하던 무선 청소기가 
너무 나빠 보일 정도 ...
잘 사용하겠습니다.
강추 합니다."
2024-03-28,5,사무실 청소용으로 구매했어요 배송 빠르고 헤드가 가벼워서 좀 그런데 가성비 좋습니다
2024-03-01,5,흡입력도 좋고 소음이 안 커서 좋네요! 유선만 쓰다가 처음으로 무선으로 바꿨는데 편해서 더 자주 쓰게 됩니다. 디자인도 깔끔해서 맘애 들어요.
2024-03-01,5,"8년전?? 차이슨 처음 사용하고
여태 쓰다가
이벙에 새집으로 이사가면서 새로 샀는데
아조 맘에드네요!
저는 3단계로 돌리는게 제일 좋아요"
2024-02-08,4,큰딸 대학 입학후 자취방에서 쓰려고 샀어요. 유투브를 보니까 추천영상이 있더라구요. 오는 받아서 조립해서 사용해봤는데 무게는 가벼워요. 집에서는 삼성 비스포크를 사용하고 있는데 디자인은 엘지와 비슷하고 소음은 대기업제품과 비슷한 수준입니다. 흡입력은 살짝 부족하고 느껴집니다.2단계를 켜고 사용하면 대기업 제품 1단계랑 비슷하게 느껴지네요. 우리애가 자취하면서 사용하기에는 무리가 없어 보입니다. 가격대비 아주 만족스럽습니다
2024-03-14,5,디자인이 예뻐서 마음에 듭니다
2024-03-06,5,"한달사용너무 잘쓰고있어요 흡입력은 좋고 소리는 너무 크지않고
다른방에서 부터 청소기 밀면서 아기 근처까지 왔는데 깨지도 않고ㅋㅋ 만족해요! 거치대는 정말 신의한수에요 화이트라 청소기가 한층 더 세련되어 보이네요ㅋㅋ"
2024-03-19,4,소리가 심하긴 하지만 가성비로 만족합니다
2024-03-08,5,"후기가 좋길래 믿고 구매해봤어요!
먼지랑 잘 빨리구 깔끔하니 좋네요 헤"
2024-03-16,5,조립도 간편하고 흡입력도 좋고 디자인도 너무 좋네요
2024-02-29,5,이번에 무선청소기를 구입하게되었는데 유선보다 확실히 불편함이 없고 흡입력도 생각보다 괜찮아서 아주 만족합니다!
2024-02-19,5,"재구매저희 신혼집에 디베아 청소기를 구매했었는데 너무 만족을 해서 부모님 댁에도 사드렸습니다~~~
어머니께서 무선으로 청소하시니깐 너무 편하다고 하시네요~ 만족하시며 지금도 청소기 돌리시는 중입니다!!"
2024-03-14,5,재구매최근에 구매했는데 가벼워서 엄마도 사용해보시라고 구매 했습니다. 깔끔하니 좋아요.
2024-04-04,5,한달사용재구매그럭저락 잘사용하고있어요 흡입력 괜찮아요
2024-02-14,5,"장점
 배터리 별도 충전 가능
uv헤드 브러쉬로 불끄고 청소하면 청소여부 확인이 훨씬좋음
물걸레 한번에 가능해서 좋음
물걸레 사용 수월함
디자인 깔끔하고 이쁨
한 번 충전으로 방3개 거실주방까지 모두 가능

단점
다이슨보다 무겁지 않지만
좀 더 가벼웠음 하는 바램
다시 사도 차이슨 살 듯"
2024-02-27,4,배송도 빠르고 가볍고 좋아요  청소 잘돼네요 처음이라 그런지 소음도 작고
2024-04-04,5,한달사용아주 만족합니다. 잘 사용하고 있습니다.
2024-02-15,5,"디자인 심플하고 흡입력이 좋아요 
화이트 칼라 추천 합니다
가격대비 성능 👍 👍 👍 👍"
2024-03-07,5,전에 쓰던 청소기가 너무 안좋아서 구매하게 되었는데 가격대비 성능도 너무 좋고 너무 마음에 듭니다!
2024-03-28,5,조립도 간단하고 소음도 적고 예뻐요! 2-3년 정말 잘 사용할 거 같아요! 흡입도 매우 조아요 ㅎㅎ
2024-04-01,5,소음도 적당하고 흡입력도 좋습니다. 거치대가 없는데 불편해요
2024-03-17,5,생각보다 튼튼하고 구성이 좋아요
2024-03-06,5,"기존에 쓰던 디베아 22000모델이 교체시기가 와서 새로운청소기를 고민하다 다시 또한번 디베아를 선택하게 되었습니다. 기존 사용모델보다 디자인도 뛰어나고, 무엇보다 지난 4년간 고객응대를 만족스럽게 받아와서 다시 또 믿고 구매하였습니다. 털 잘빠지는 강아지와 함께살아서 먼지통이 큰게 좋더라구요. 잘 쓰겠습니다."
2024-02-02,5,"4년 전쯤 디베아꺼 3년 정도 잘 사용 했었는데 아무래도 시간이 지나니 흡입력이 떨어지더라고요~ 
고민하다 비슷한 저가 청소기 다른 걸 샀는데 반년도 안돼서 베터리가 과충전 되는지 방전 되더라고요ㅠㅠ 결국 1년도 못 쓰고 다시 디베아꺼로 돌아왔어요~
흰색 너무 이쁘고  거치대 없어도 베터리 빼서 충전하면 되니 엄청 편하네요~ 잘 사용해 보겠습니다!!"
2024-03-05,5,"오늘 배송 받자마자 테스트해봤는데
흡입도 짱짱하고 너무 좋네요~!
오래오래 쓰겠습니다~"
2024-01-25,5,배송 정말 빠르고 전용 박스에 포장도 너무 잘 되어 있네요 ㅎㅎ 받자마자 충전이 조금 되어 있어서 시연도 바로 해볼 수 있었습니다 자취를 시작하게 돼서 청소기 하나 장만하는데 전부 너무 비싸서 선뜻 구매할 수가 없었는데 가성비 좋게 좋은 상품 잘 구매한 것 같네요 계속 사용해보다가 사용 후기로 다시 돌아오겠습니다 굿굿
2024-03-14,5,잘 받았습니다! 원룸 청소하기 딱이에요
2024-01-06,5,"집에 청소기가 오래되어 꾀꼬닥..하심
결국 검색 끝에 디베아 청소기가 갓성비라고 해서 선택
남편이 유튜브에서 찾아보고 평도 나쁘지 않아서 구매결정.
제주도여서 배송 3일은 걸렸고
오자마자 바로 조립해서 사용해본결과
흡입력도 나쁘지 않고 소음은 조금 있지만 
사용하다보면 소음은 신경쓰이지 않음.
물걸레 키트를 빼고 사용하였을때 
한손으로 휙휙 밀 수 있어 괜찮았음.
달려있는 물걸레키트가 생각보다 작아서 성능을 의심을 하긴함. 
따로 UV 물걸레 키트도 구매함

무게는 가벼움.
처음엔 설명서 제대로 안봐서
물걸레가 탈부착이 되는줄 모르고
끼고썼는데 살짝 무거웠음. 

색도 이쁜 화이트에 예전 쓰던 청소기는 버튼을 누르고 있어야 하는데 요건 톡 누르면 켜지고 또 누르면 꺼지고 간편함 (손목이안좋은데 편했음)
강약조절은 위에 톡 누르면 됨 
집에 아이들이 있어서 과자부스러기가 많이 나오는데 한번세 휘리릭 청소기를 밀수 있어서 매우 좋음

아직 사용이 하루밖에 안되서 물걸레 키트나 침구살균은 안해봤지만
써보면 좋을 것 같음!!"
2024-04-23,5,한달사용좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요
2024-02-25,5,"디자인도 너무 예쁜데 성능도 너무 좋은거 같아요 !
 배터리도 분리해서 충전이 가능해서 굳이 청소기 통째로 충전 시킬 필요가 없어서 좋네요"
2024-03-02,5,생각보다 무게가 가볍네요 소음은 조금 있는편입니다 단계별로 강약이 안떠서 좀 불편하긴해요 이쁩니다
2024-02-13,5,"와 총알 배송 무엇인가요?
이번 설에 오랜만에친정에 갔더니 엄마 청소기가 충전도 안되고 청소도 잘 안되고..이런거 어떻게 쓰고 있었는지..
급하게 검색해서 설 연휴에 주문했는데 연휴 끝나자 마자 도착이네요?
엄마가 받자마자 척척 조립해서 사진찍어 보내고 집 청소도 한번 싹~했다며 물걸레까지 있다고 너무 좋아하십니다.
소소하게 효도한것 같아서 뿌듯 하네요~"
2024-02-27,5,기대 이상으로 좋아요! 디자인도 깔끔하고 흡입은 3단계 조절 가능해서 먼지 잘 빨려들어가요!
2024-04-08,4,한달사용흡입력도 좋고 가성비가 너무 좋습니다
2024-03-05,5,"신랑이 지인통해 알게되어서 검색해서 샀어요
침구청소도 되고해서 안방에두고 쓰려구요
깨끗하게 잘 청소되어 좋아요"
2024-03-19,4,사용하기 편하고 좋아요
2024-03-01,4,"디자인도 이쁘고, 소리도 작은데 깨끗히 청소가 잘되네요^^최고입니다"
2024-03-08,5,"빠른배송! 예쁜디자인😍
너무 맘에 듭니다🙏
감사합니다👍👍👍"
2024-03-20,5,한달사용청소 잘됨 물걸레가 생각보다 잘 닦이네요 ㅎ
2024-03-09,5,가격대비 너무잘삿다고생각드네요 잘쓸게요
2024-03-16,5,자취 시작하면서 구매했는데 좋습니다~~~!
2024-03-23,5,한달사용친정어머니가 잘쓰고 계십니다~
2023-12-09,5,"이전에 무선 청소기를 5년정도 썼었는데 이제는 흡입하다가 뱉어내더군요. ㅋㅋ 
새로운 청소기를 계속 검색해보다가 가성비 좋은 디베아 무선 청소기를 보고 구매하게 되었습니다. 
와우~ 받아보니 화이트 색상에 깔끔하고 디자인이 정말 심플하고 예쁘네요~ 꼭 이런 스타일의 청소기를 찾고 있었는데 제가 생각하던 딱 맞는 디자인의 청소기 입니다. 
그리고 무엇보다도 중요한것은 바로~~흡입력!
자동차로 치면 엔진과도 같죠. 
10만원 초반대 무선 청소기들은 진공도가 25,000~ 30,000PA 밖에 안되더군요. 일일이 다 확인해 봤습니다. 
그럼 1년만 지나도 후회가 몰려오죠.
디베아 무선 청소기는 3단계 출력으로 맥스 43,000PA라서 무척 마음에 들었습니다. 
막 배송 받았을때는 작동 버튼이 하나밖에 없어서 1단계 짜리를 잘못 받았나 했습니다. ㅎㅎ
그러나 +/- 버튼으로 하이퍼출력 모드까지 올리면 공기까지 다 빨아들일 기세더군요 ㅎ
가격대비 성능도 너무 좋고 디자인도 너무 마음에 듭니다. 그리고 모터를 10년 보증해준다는게 정말 마음이 편안합니다.~
10년까지는 당연히 안 쓰겠지만 향후 몇년 뒤에 재구매하거나 선물할때는 무조건 디베아 무선 차이슨 청소기로 결정했습니다.^^ 
번창하세요~~"
2024-03-13,5,배송도 빠르고 좋아요 ~
2024-01-23,5,"배송 정말 빠르고..박스 개봉후 상품 조립 및 악세사리에 놀랐습니다. 디자인이 너무 이쁘고 깔끔한 자체입니다. 악세사리 용도도 실생활에 필요하게 구성되어 있습니다. 가성비 갑오브갑입니다. 청소기 구매에 있어 이렇게 만족감이 높을 줄은 몰랐고 리뷰를 잘 안남기는 스타일인데.. 해당 제품은 디자인, 퀄리티 등 모든 면에서 만족하기에 리뷰를 남깁니다. 너무 좋습니다. 강추!!"
2024-02-22,5,자유롭게 청소할수있고  그때그때  바로 할수  있이서 좋았습니다
2024-02-05,5,디베아 청소기 두번째 구매입니다. 가성비가 좋습니다. 100만원짜리 무선 청소기 쓰시는 형님이 어제 보시더니 흡입력에 놀라시네요ㅎㅎ
2024-03-11,5,이것저것 구성이 알차네요. 집에 있던 청소기 가게로 나가고 이제 이 아이로 집 청소 열심히 할라구요.
2024-02-14,5,"구성품이 알차고 작동도 원활히 잘됩니다
흡입력도 만족스럽고 UV필터가 잇긴한데
없는것보다는 좋을거 같아요-!!"
2024-04-15,5,한달사용만족한 상품 입니다.
2024-04-06,3,한달사용너무좋아요 성능이좋아요
2024-02-12,5,"평소에 테이프클리너,, 돌돌이로 바닥청소를 하다가 허리가 아파서 무선청소기를 샀는데 정말 삶의 질이 상승했네요!
먼지 흡입력이 생각했던거 보다 훨씬 좋은 가성비 제품입니다 ㅎㅎ
제품의 성능도 성능이지만 제일 마음에 드는건 이쁜 디자인이에요~~ 원룸에 딱 어울리는 무선 청소기입니다"
2024-02-12,1,"한달사용흡입력이 너무 약해 머리카락을 못 빨아들여 문의 남겼더니 기본 브러쉬가 정전기 때문에 그렇다, 브러쉬에 린스를 묻혀라, 구성품 중 다른 브러쉬를 사용해보라 하셨는데 다른 브러쉬 사용하니 빨아들이긴 하지만 어떤땐 또 안 빨려요. 
손잡이에 손가락이 3개 밖에 안 들어가요. 검지는 전원버튼에 고리에 끼고 있야하는데 작동중에 힘주면 꺼지니까 검지를 어디에 둬야할지... 검지가 낑겨서 아프고 빨개져요. 인체공학의 '인'도 적용이 안 된 듯.
먼지통이 완전 분리가 안돼요. 씻기가 애매하고 먼지가 잔뜩낀 필터를 뺄는 것도 그렇지만 필터 밖에 못 빼니까 본체에 붙은 통을 물티슈로 닦아내야하고, 필터도 투명플라스틱과 검정색의 이음새 부분에 먼지가 끼고 물세척할때 틈으로 들어간 물이 섞여 떗국물이 안 빠지는. 먼지통 뚜껑도 좀 밀폐가 허술하게 닫힘. 
침구헤드가 각도가 거의 고정되어 5도 정도 밖에 안 움직여서 불편. 
물걸레는 물이 다 안 빠지고 항상 고여있는 물이 있게 되니 찜찜. 
별 효과 없이 물만 발라지는 느낌.
배터리가 너무 빨리 방전 됨."
2024-03-20,5,한달사용가성비 좋아요 비싼거 쓸 필요 없어요
2024-02-13,5,"혼자 사시는 아버지께서 옛날청소기로 청소하기 어려워하시는것 같아서 장만해드렸습니다. 무게는 일반적인 무선청소기 정도이고, uv침구청소용 헤드가 있어서 좋습니다. 침대에 바로 사용해봤는데 먼지가 잘 흡입되더라구요. 같이 오는 물걸레는 손걸레 정도의 효과라, 스팀같이 뭔가 뜨뜻한 물걸레가 핑요하시면 별도판매하는 헤드를 구매하셔야할것같아요. 이가격에 구성도 좋고 흡입력도 좋고 디자인도 예쁘고, 결정적으로 as기간이 길어서 신뢰가 갑니다."
2024-02-05,5,"저희 딸 취업으로 원룸 이사 선물로 구매하였습니다. 역시 가성비대비 최고의 성능을 보여주는 제품인것 같습니다. 
추가로 물걸레키트를 구매하였는데 아직 써보진 않았지만 당연히 좋을거라 믿습니다 ^^;"
2024-03-12,5,"모터 힘 세내요.국산제품과 기능은
같아요.가성비 좋아요."
2024-03-22,5,배송이 아주 빠르네요~
2024-03-06,5,배송도 빠르고 물건도 좋아요 생각보다 좀 크네요 많이 파세요^^
2024-04-02,5,"한달사용물걸레 청소까지 가능해서 더 좋아요
가볍고 걸레세척하기도 좋아요"
2024-03-06,5,디자인도 이쁘고 모터 10년 보증이라서 믿고 구매했습니다 흡입력 좋아서 만족합니다
2024-03-20,5,흡입 압력 쌔고 너무 예쁘네요~
2024-02-15,5,기존에도 디베아 청소기 사용중이었는데 이번에 리뉴얼 되고 더 좋아진것같아요! 다른 저가 자취방 청소기랑 확실히 성능이 다르고 led화면으로 바뀌면서 훨씬 예뻐졌습니다!! 만족만족~고양이 화장실 모래 엄청 잘 빨아드려요!
2024-04-12,5,한달사용좋습니다. 만족합니다.
2024-03-05,5,"배송 빠르게 도착했어요~
배터리 충전중이라 아직 사용안해봤지만 후기가 대부분 좋아서 기대되네요~"
2024-03-08,5,가성비좋네요 잘산것같아요!
2024-02-01,5,배송이 무지 빠르네요 ^^ 이번이 2번째구매네요 1년전쯤에 구입했다가 초반에 고장나서 as 신청했더니 정말 빠르게 as 되는걸 보구 이제품 신뢰하게 돼었어요.그후로 고장없이 잘사용하고 있구요. 이번에 부모님이 진공청소기가 필요하다해서 망설일필요없이 또 구매하게 되었습니다. 중소기업제품 구입할때는 항상 as가  걱정이었는데 이 제품은 as가 잘된다는걸 경험하니 신뢰가 가더라구요. 제품성능도 짱짱하니 아주좋습니다 ^^ 많이 파세요 ~~~
2024-03-19,5,한달사용가볍고 가격대비 성능 준수합니다. 평수 작은집에서는 충분히 사용가능하고 물걸레 키드로 끼워서 한번에 청소도 되니 너무 좋네용.
2024-04-04,5,한달사용흡입력 좋아요 청소기를 거치대에 장착하는게 조금 부실했어요
2024-02-16,5,입주와 동시에 구매했는데 입주청소하면서 써보니 성능이 좋네요! 앞으로도 우리집 청소룰 책임질 든든한 아이 하나 와서 좋네요 ㅎㅎㅎ 구성품도 알차고 무선이라 여기저기 손 쉽게 돌아다닐 수 있어서 좋네요!
2024-03-14,5,"물걸레 침구청소 그 외 브러쉬등
구성품이 다양해서 좋습니다"
2024-02-28,5,배송 빠르고 깔끔하게 왔습니다. 구성품도 다양하고 잘 쓸 것 같아요!!
2024-01-30,5,"어른들집에 쓰시라고 주문했습니다 ~! 
일단 집에도 비슷한걸 쓰고 있어서 익숙한 제품을
찾고 있던 중 구매하게 되었습니다 ~ 
작동방법도 쉽고 일단 물청소 가능해서 좋구요 ! 침구청소도 너무좋습니다 ~ 살균되는 부분이 좋네요 ~ 물걸레도 연결도 쉽고 좋습니다 ! 어른들이 사용하기엔 어떤지 모르겠지만 일단 제가
사용해보니 만족 합니다 !! 색상도 화이트라 깔끔하고 예뿌네요 ^^"
2024-03-21,5,한달사용진짜 너무 잘쓰고 있습니다~~~
2024-03-12,5,빠른배송에 좋은가격에 잘 산거같네요^^
2024-02-19,5,"디자인도 깔끔하고 혼자사는집에서 쓰기 좋아요,
소리가 좀 크긴 하지만 가성비 너무 좋고 청소도 잘됩니다~!"
2024-03-08,5,청소기 잘 받았습니다. 사용 후기가 좋아서 구매 했습니다. 감사합니다
2024-03-18,5,잘 받았습니다. 제대로 한번 써보겠습니다.
2024-04-17,5,우우르루으ㅡㄹㄹ레우우루거웇
2024-02-14,5,"배송도 빠르고 포장도 깔끔하게 잘왔어요! 하얀색이라 집안 인테리어를 해치지도 않고 좋아요!
오자마자 조립해서 돌려봤는데 흡입력도 좋고 카펫위도 청소를 잘하더리구요! 만족하는 제품입니다!"
2024-02-15,5,"청소기는 가성비라고 생각하는 1인 입니다.
비싼거 좋지만 몇년뒤 밧데리교체로 또 비용드는거 따지면 적당한제품 사서 잘쓰고 갈아타기하는게 젤 좋은듯 해요. 디베아청소기 후기도 좋고 한번 써보고싶어서 물걸레청소까지 추가로 구매했어요.
몇년은 문제없길 바래봅니다.
일단 받자마자 풀충전하고 사용해보니 
반려동물도 없고 카펫도 없는 저희집은 만족스럽습니다."
2024-01-23,5,"집에 애가 생기니 로봇 청소기만으로 만족하지 못하게 되더군요. 로청이 못 다니는 데를 구석구석 청소하자니 기존의 유선 동글이로는 한계가 있었습니다. 

그러다가 하이마트가서 무선 3사를 돌아봤습니다.  LG, 삼성, 다이슨.. 140, 110, 90만원대의 청소기를 보며 내가 그 정도로 청소에 진심인가. 다시 돌아보게 되었습니다. 
저는 차이슨을 검색하였고 정말 제품명을 차이슨으로 쓰고 있는 디베아 신제품에 정착하게 됐습니다. 혜자스러운 헤드 구성을 보며 청소의 의욕을 불태워봅니다. 

도착 첫날부터 다양한 헤드로 청소를 해봤습니다. 소파에 이렇게 먼지가 많은지 처음 알았습니다.. 더 자주 청소해볼게요. 감사합니다. 차이슨."
2024-02-10,5,"가성비 최고입니다.
예전꺼보다 업그레이드가 많이되어
흡입력도 좋아지고 색상도 깔끔해지고
붗빛도 생겨 구석 먼지도 잘보여서 구석구석
청소가 쉽습니다.
물걸레 청소기인줄 몰랐는데 물걸레청소도 가능하네요."
2024-02-15,5,기존의 유명한 브랜드를 큰맘먹고 구입했었는데 엄청 무겁고 빨아들인거 다시 밷어내고  해서 너무 실망스러워 이번에 속는셈 치고 가성비 좋다는 디베아 청소기를 구입했네요..우선 기존거보다 너무 가벼워서 작동이 되나 싶었 는데 아주 착하게 제 기능을 다 하더라구요..역시 가성비 좋다는 말이 괜히 있는게 아니네요..앞으로 청소를 부담없이 좀더 즐겁게(?)할 수 있을거 같아요
2024-03-09,5,"흡입력 좋은 제품이래서 구매해보아요.
카페트 머리카락 제거 잘해주면 좋겠어요"
2024-03-05,5,일반 청소와 물걸레 청소가 동시에 가능해서 너무 좋아요! 침구 청소까지 덤으로 가능해서 더 좋아요!
2024-03-05,5,한달사용유선청소기 사용하다가 무선을 구매했는데.. 생각보다 쓰임도 많고 유용하게 잘쓰고 있어요.
2024-04-09,4,한달사용잘사용할게요 감사합니다
2024-02-27,5,청소기가 많이 무겁지 않고 기본 브러쉬 외에 침구 브러쉬도 있어 맘에 듭니다. 침대 위 매트에 먼지가 만만찮게 쌓이던데 바닥뿐 아니라 침대 위도 깔끔하게 청소할 수 있어 좋습니다.많이 파세요.
2024-03-06,5,배송 진짜 빠르고 구성품도 하나하나 다 좋아요
2024-02-20,5,"청소기가 매우 가볍고 조작도 편리해요!
디자인도 이뻐서 신혼집에 두기 딱 좋아요
추천합니다~"
2024-01-08,5,"곧 자취를 시작하는 남자친구한테 선물하려고 구매했어요 !!
길이조절이 없어서 청소하다 허리 아픈건 아닌가 걱정했는데 키가 170cm인 저한테 갈비뼈까지 오는 길이었고(세웠을 때 기준) 손목이 약한 저한테는 살짝 무게감이 느껴졌지만 운동에 미쳐사는 남자친구는 청소하면서 운동하고 운동하면서 청소할 수 있다고 좋아합니다🤣🤣

새로운 집에서 첫 사용을 해보고싶었으나 입주날짜가 미뤄지는 바람에 매장에서 먼저 사용해봤네요~
아주 잠깐 사용했음에도 먼지통에 먼지가 있는 걸 보니 흡입력 아주 만족합니다👍🏻👍🏻👍🏻 매일 청소하는 매장인데 먼지통 안 눈에 잘 보이지 않는 먼지들이 있는걸 보고 깜짝 놀랐네요😳 구석구석 깨끗하게 청소할 수 있을 것 같습니당~
물걸레도 강력한 자석으로 고정되어있고 찍찍이 또한 강력해서 사용하다 벗겨질 일 없을 것 같아요"
2024-03-08,5,청소기 고장나서 주문했는데  물걸레질도 되고 침대 uv도 돼서 좋은 것 같아요 잘 쓰겠습니다
2024-03-08,5,한달사용시댁 선물드렸는데 너무 편하시고 청소기도 좋다고하셨어요ㅎㅎ선물로 굿
