DATE,VOTE,INFO
2020-04-28,5,원형송풍구 제품을 찾기 힘들었는데 잘 맞네요~~
2020-04-05,5,"견고하고  튼튼하게 생겼습니다 
고장안나도 나오셨으면 좋겠네요~~"
2020-04-29,5,충전도 잘 되고 잘 고정 되네요
2020-02-13,4,"네비 사용하면서 충전이 되서 장거리 운전때 참 좋아요~
거치대를 처음 사용해봐서 꽉 조인다고 조였는데 
이게 조임을 덜했지 운행중에 뚝 떨어져서
너무 놀랬네요 ㅠㅠ 다시 조여서 사용중인데
아직 거치대에 익숙하지 않아서 위치잡기가 좀 불편하던데
처음이라 그런거라 생각하고 익숙해져 보려구요~"
2020-04-11,4,모든 부분 만족합니다. 360도 회전 송풍기 거치대도 아주 편리합니다. 다만 조임부분이 풀려서 한번씩 조여줘야 합니다.
2020-04-28,4,사용하기 편하고 깔끔합니다
2020-04-26,5,가격대비 너무 만족합니다!
2020-04-29,5,아직까지는 괜찮아요
2020-04-01,5,배송도 생각보다 빨리 왔고 괜찮은 것 같습니다
2020-04-01,5,배송도 생각보다 빨리왔고 괜찮은거 같습니다
2020-03-18,5,"한달사용한달 사용중 부모님께서 너무 만족해 하십니다. 선물해드리기 잘한 것 같아요 헤헤헤 
우선 차 타자마자 네비 안써도 습관적으로 올려놓고 충전하니까 배터리 걱정 덜해서 좋습니다. 충전 인식도 잘되는 편입니다. 
제품도 견고하고 자동으로 인식해서 고정되는 것도 아직 한 번도 고장없이 잘 되는 편입니다. 이부분도 상당히 만족스러워요"
2020-04-10,5,"너무너무 좋습니다.
차에다가 설치해서 사용중인데 견고하고 인식도 잘되네요
흔들림도 없습니다. 잘쓸게요 추천합니다."
2020-05-02,4,아직설치를 안했습니다.
2020-04-09,5,송풍구에 다는것보다 견고해요
2020-03-22,5,이전에 쓰던것 보다 충전이 잘 되네요 디자인도 깔끔하고 마음에 들어요
2020-04-05,5,밑에 휴대폰 받침이있어서좋은거같아요
2020-04-08,5,좋아요많이파세요오오
2020-03-30,4,재구매한번씩 혼자 열렸다 닫혔다 하네요. 그것외에는 아직 고장없습니다.
2020-04-04,4,노트10 케이스를 사용해서 그런지충전이 되다가 안되다가 그래네요.
2020-03-24,4,"디자인도 깔끔하고 쓰기도 편리한데 다만 휴대폰을 꽂은 상태에서 가로로 하면 핸드폰 무게때문에 밑으로 내려가서 세로로만 쓸 수 있을듯요,,"
2020-04-27,5,빠른배송감사합니다.
2020-04-02,5,배송은 늦었지만 지금까지 써본 충전기중 제일좋내요
2020-04-29,5,단가대비 가성비 좋다고 생각합니다
2020-04-06,1,한달사용원형 거치대가 고정이 잘 안됨 밑으로 처짐
2020-03-27,5,동생에게 선물했는데 좋아하네요~배송이 느려 아쉽~
2020-04-25,5,한달사용잘 쓰겠습니다 감사합니다
2020-04-07,5,일단 테스트해본결과 느낌 좋음.
2020-04-28,4,사용하기 편리하고 좋네요
2020-04-14,4,송풍구에 장착이 쉽고 잘 고정됩니다 다만 360도 회전을 위해 움직이는 부분들을 세게 고정해도 조금 움직이긴합니다
2020-04-27,4,거치감과 디자인 모두 만족합니다.
2020-04-08,5,재구매충전도되고 편리합니다
2020-04-27,5,무선충전이 잘되어서 좋아요
2020-04-05,5,재구매배송빠르고상품좋아요
2020-04-05,5,재구매배송빠르고상품좋아요
2020-04-18,5,한달사용네비보기 아주 좋습니다!!충전도 잘되구요!!
2020-04-24,3,충전 느리고 노트10  무거워서 그런지 잘 못견디네요
2020-03-19,4,"드뎌 도착했네요
코로나여파로 보름넘게 기다린것 같네요 ㅜ ㅜ
내일 차량에 당장 들고나가서 설치해야겠어요"
2020-04-08,3,잘 쓸게요 많이 파세요
2020-04-25,5,"배송 다음날오고, 가성비 짱입니다~~^^"
2020-04-06,5,늘쓰던거 거치대하나 더삿아영
2020-03-26,4,"장착해서 사용해보니 착용감 좋습니다
다만,거치대 길이가 조금 길었으면...
하는 생각이 듭니다"
2020-04-06,4,한달사용잘쓰고 잇어요~ 고정도 잘 되구욤
2020-04-06,5,제품  만족합니다 재구매 할께요
2020-04-02,5,배송빠르고  품질 좋아요
2020-04-24,5,"완전 편해요 견고하고요,!! 많이 파세요^^"
2020-04-15,4,고속충전기라 해서 샀는데 고속은 안되네요 센서가 어작동하기도 하구요 그래도 잘 쓰고는 있습니다
2020-05-03,5,마음에드네요!!!-
2020-04-22,3,약속했던 배송시간을 지키지못한점이 감점 요인이고 제품 자체는 무난합니다.
2020-04-02,5,한달사용거치대 이거 물건이네요 딱 좋아요
2020-03-28,5,"견고하고 아주 좋아요~
충전속도도 빠르고"
2020-04-06,5,기존에쓰던 거치대가 벌어져서 재구매햇어요
2020-04-26,5,시동이 꺼졌을경우 안빠지는게 단점인듯하네요
2020-04-05,5,재구매제 차에쓰고 너무 좋아 와이프차에 설치하였습니다. 오작동 전혀없고 작동소리도 거슬리지않아요.
2020-04-21,5,한달사용부서질 일이 없어서 재구매는 안해도 될것같네요 혹시나 부서지거나 고장이나면 재구매는 바로 할꺼같아요
2020-04-27,5,재구매배송도 빠르고 물건도 마음에 드네요
2020-04-25,5,한달사용재구매아주좋아요 만족합니다
2020-03-21,5,코로나 때문에 배송은 늦었지만 제품 괜찮네요 ㅎㅎ
2020-03-31,5,견고하고 좋아요  배송이 느려요
2020-05-02,4,배송이ㅏㄹ랐어요.. 빨랐어요
2020-04-27,3,재구매고속충전이 잘되서 좋네요
2020-03-14,5,"기다리다 잊고 있었는데 드디어 받았네요! 
써보니 잘되네요 휴대폰 인식도 잘되고 좋아요
한달 사용하고 또 후기 남길게요"
2020-04-01,5,한달사용센서도 작동 잘되고 잘 고정되어서 좋아요
2020-04-20,4,만족합니다 잘쓰고있어요 자주애용할게요
2020-04-05,5,"한달사용배송빠릅니다
만족합니다"
2020-04-29,3,처음사용하는데 좋을것 같습니다.
2020-04-27,5,"잘쓸께요ㅋ
마니파셔요"
2020-04-06,4,튼튼하고 무선충전되는게 편하네요!!
2020-05-09,5,싸봐야지......
2020-03-27,5,배송이 다소 느리긴 했지만 쓰던 제품이고 동생 자동차 구매기념으로 선물 했어요~^^
2020-04-25,5,빠른배송에 감사합니다
2020-04-06,5,"이거 대박
이가격에
너무너무 마음에 듭니다
전 시디슬롯에 끼었는데 잘 고정되 있어서 좋아요 충전도 잘되고 편합니다"
2020-04-05,5,좋아요^^ 추천합니다 ㅎ
2020-04-25,5,사용하기 편하고 좋아요
2020-04-25,5,사용하기 편하고 좋아요
2020-03-31,5,"여자친구 선물로 설치했어요
잘됩니다."
2020-04-06,4,한달사용산을 자주다니는데 고정 잘되요 안떨어지고
2020-04-25,5,충전도 잘되고 고정도 잘되서 좋네요
2020-04-05,5,흡착패드는 첨에 불안해 보였는데 잘 붙어있어요
2020-04-28,5,편리하게 잘 쓰고 있어요
2020-04-30,5,신랑이 사달래서 사줬는데 좋대요
2020-03-29,4,재구매편리하고 견고합니다. 사용하는데 있어 만족하고 있습니다.
2020-04-24,5,배송도 빠르고 맘에들어요
2020-03-20,5,"편리하게 거치가 되네요. 소음도 적고 그리고 무엇보다 자동이라 편합니다. 
조금 불편한점이라면 송풍기가 옆으로 된 것이 아니라 위아래로 되어 있어서 우측방향으로 꺾을대 거치대가 조금 움직인다는게 아쉽네요. 그건 송풍기 자체가 움직이는 거라 감수하고 사용해야 할거 같네요. 
전반적으로 만족합니다."
2020-04-28,3,한달사용만족합니다 즐판하세요
2020-03-20,5,"재구매아이디어가 좋았습니다.
처음사용하는데 너무 편리하고 좋네요"
2020-04-26,4,빠른배송 감사합니다.
2020-04-26,5,만족합니다 현재잘쓰고있어요
2020-04-28,5,재구매쓰던제품이라 또구매
2020-04-27,4,재구매두번째구매입니다 그냥저냑 쓸만합니다
2020-04-15,4,벤츠에는 송풍구형이 안맞더라구요. 그림에서는 맞을거같은 예시그림이 있었는데.. 아쉽네요
2020-04-20,5,"두번째 구매입니다.
사용하기 편하고 질감도 너무 좋습니다."
2020-04-04,4,"재구매설치하는 자리가 조금 애매했는데..
다행입니다"
2020-04-19,5,일단 소음이 적고 핸드폰 인식도 잘해서 너무 쓰기 편하네요!!
2020-04-01,4,한달사용너무만족하며 사용하소잇어요 감사합니다ㅎㅎ
2020-04-27,5,타임세일 해서 재주문했어요~
2020-04-06,4,"송풍구에서 벗어나서 설치될 수 있는 점이 마음에 듭니다.
주행중 거치대가 안정적인 느낌은 덜하네요. 보안이 필요할 듯 합니다."
2020-04-09,4,충전. 작동 잘됩니다
2020-05-14,5,좋아요 좋아요 잘 받았습니다
2020-04-13,5,"한달사용처음 써보는데요.
완전 만족합니다. 편하구요. 충전도 잘되구요."
2020-04-11,5,아주 좋아욤 좋네요
2020-04-07,5,배송 빠르고 만족합니다
2020-04-08,5,한달사용시거잭이랑 같이사서 잘쑤고잇어요^^
2020-04-25,5,타 제품은 제 차에 장착이 어려운데 이건 딱이네요
2020-04-15,5,두개째 사용하고 있는데 송풍구 거치대가 또 헛도네요. 이전제품도 그랬는데 제품보완이 되면 좋겠어요
2020-03-25,5,방금 막 설치했습니다 에어컨 송풍구가 작아서 조금 불편하지만 다른건 만족스럽습니다
2020-04-07,5,"재구매제거 사고 만족해서 남자친구한테 선물했어요
편리하고 좋다고 엄청 좋아하네요
감사합니다"
2020-04-13,5,음..아무래도무선충전이다보니 선으로연결해서사용하는거보다는 충전이조금느리긴한데그래도 편리하고좋네요 떨어지지도않고 ㅎㅎ
2020-04-03,5,"한달사용다양핰 각도로 쓸 수 있어서 좋습니다.
다만 시동이 꺼진 상태에서 버튼을 누르면 완전히 다 열리지 않는게 아쉽긴 하지만,
그래도 못여는건 아니니까 만족합니다"
2020-04-07,5,한달사용만족하고 잘 사용중입니다 ~~
2020-03-29,5,아직사용전이지만 불량제품이안왔길바랍니다 코로나때무네 배송늦었어요 ㅠㅠ
2020-03-22,2,아직 장착전인데 cd슬롯 삽입 부분이 조잡해보이네요
2020-04-26,5,사용하기 편리하고 견고합니다
2020-05-01,5,튼튼하고 좋아요..
2020-03-21,5,코로나 때문에 배송이 늦었지만 상품에 만족합니다^^
2020-04-02,5,남편선물로 사줬는데 엄청 좋아하네요 ㅋㅋㅋ 긔여운남편같으니라고 ㅋㅋㅋ 만족합니다 주파집이라고 브랜드 거라며 좋아합니다 고속충전도 된다며 흥분하네요
2020-04-02,5,무난한 디자인에 착한 가격까지 잘사용하겠습니다
2020-04-19,5,괜찬네요 가격도 저렴하고
2020-04-03,5,사진과 같고 가격대비 좋아요
2020-04-25,5,빠른 배송 감사합니다
2020-04-25,5,빠른 배송 감사합니다
2020-04-23,4,선물로 샀는데 상대가 좋아했으면 좋겠네요
2020-04-27,5,배송빠르고 좋아요 ~~
2020-04-17,3,"모터소리가 좀 크네요.
조명도 들어왔으면 좋았을텐데."
2020-03-27,5,"2월중순쯤 구매해서 3월 말다되서 받았네요 ㅠㅠ
일단제품은 맘에듭니다"
2020-03-31,5,한달사용아빠가 친구분이 쓰느거 보고 갖고 싶다고 하셔서 사드렸는데 편하고 좋다고 하시네요!
2020-04-21,4,잘잡아주고 충전잘 되는데 송풍구에 딱 고정되어있기엔 조금 무거운듯하네요
2020-04-06,5,"재구매매우편리하고 좋아요 / 최근 A/S 요청도 했었는데 너무 만족 합니다.
갤럭시 S10 사용 유저이고, 지문사용도 운전하면서 편하고, 얼굴인식도 매우 잘돼서 개인택시 하시는 장인어른도 하나 사드렸어요"
2020-04-10,4,괜찮은거 같아요~~
2020-04-25,4,재구매두번째 구매 제품인데 만족합니다.
2020-04-27,5,한달사용아주좋아요ㅋㅋㅋ튼튼해요
2020-04-14,4,"아직.사용전이지만 평도좋고 좋을거같아요
마니.파시고 번창하세여"
2020-03-31,5,한달사용재구매충전부분은 아주 맘에 드는데요 이게 한달 넘게 좀 써보니까 제가 아이폰 11인데 너무 무겁나요? 요즘 노트든 뭐든 이 정도 무게는 된다고 생각하는데요 ㅎㅎ 점점 거치대가 고개를 숙이는 경우가 많아지고 있어요 ㅎㅎ 어케해야되나여??
2020-04-07,5,다른 제품을 구매해봤는데 거치대가 부러지고 헐렁했어요. 근데 주파집꺼는 전혀 미동도 없고 아주 단단하게 고정되네요. 좋은 제품 잘쓰겠습니다
2020-04-04,5,송풍구에 딱 고정되고 너무 좋네요
2020-03-22,5,"Cd슬롯은 아직 안써봤는데
어제 저녘에 잠깐 장착했는데
이것또한 짱짱하네요 ㅋㅋ
혹시몰라 여유분으로 하나 구입해봤는데
사용하기에는 문제 없을것으로 보입니다
자료ㅡㄹ께요 판매자님*^^"
2020-03-20,5,"재구매전에 쓰던건 센서가 고장났는지 운전중에 멋대로 열렷다 닫혓다 난리여서 이걸로 샀어요
버튼을 눌러야만 열려서 좋습니다
고장 안났으면 좋겠어요 ㅎ"
2020-04-28,5,배송도 빠르고 제품도 좋네요
2020-04-23,3,한달사용재구매좀 덜렁거리고 내구성 떨어지는 감이 있네요
2020-04-15,4,시거잭을 따로 구매해야해서 금액이 더 들었지만 무선충전 거치대는 괜찮습니다.
2020-04-30,5,"튼튼하고
작동 잘 합니다"
2020-04-28,5,저소응  작동잘되요
2020-05-02,1,한달사용상품은 좋아요 ㅋㅋㅋ
2020-04-22,4,시가잭을안사서그런지 고속충전은안되네요
2020-04-23,4,아버지 선물로 샀는데 너무 좋다네요 ㅋㅋ
2020-04-02,5,"한달사용만족은 합니다. 허나 가끔 충전이 끊기는 현상이 발생되더군요.
조금더 사용해 보고 지속적으로 발생하면 AS 보낼까 합니다.

무튼 그래도 좋은 제품 같아요. 만족합니다"
2020-04-06,5,한달사용매우 만족하며 쓰고 닜습니다!
2020-04-03,5,생각보다 만족도가 아주 높은 제품입니다
2020-03-31,5,잘받았읍니다  하자처리도 빠르고 좋습니다
2020-03-31,5,잘받았읍니다 하자처리도 빠르고 좋습니다
2020-04-03,5,사용이  편리하고 마음에 듭니다.
2020-04-03,5,사용이  편리하고 마음에 듭니다.
2020-04-15,5,"선물로 구매했는데 대만족입니다.
작동도 잘되고 편리하네요."
2020-04-08,5,한달사용흔들리지 않고 잘 잡아줍니다
2020-04-27,5,세번째 구입하는거라 믿고 쓰는 제품
2020-04-08,1,CD슬롯이 짧아 센터 장착 불가
2020-04-20,4,"전에 사용하던 제품은 운전중에 떨어져서 핸드폰에 데미지가 생겼는데,
이 제품은 떨어지는 일이 없어서 좋네요!"
2020-04-07,5,차량인도전이라 기다릴만햇어요
2020-04-25,4,"재구매괜찮은데 핸드폰 마다 간혹 안되는것도
있어요"
2020-04-10,2,사출물이 거지 같음. 나무 대충 만든것 같아서 메인 제품의 호감도 만족도를 깎아먹음.
2020-04-05,5,"한달사용가성비좋아요
흔들리는게단점"
2020-04-04,5,한달사용만족스럽게 잘사용하고있습니다
